"0132071080023","3286347863516","88,20","78635","TODO TERRENO 4X4","BRIDGESTONE","D694","225/70X16 BRIDG.D694 102S","http://servicios.gruposoledad.net:7010/flex/images/products/250.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/250.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","225","70","16",,"102","S",,,,,"F","E","75DB","NFU C     ","2"
"0132071080027","3286340708814","77,11","7088","TODO TERRENO 4X4","BRIDGESTONE","D694","235/70X16 BRIDG.D694 106T","http://servicios.gruposoledad.net:7010/flex/images/products/250.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/250.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","235","70","16",,"106","T",,,,,"E","C","73DB","NFU C     ","2"
"0132071140003","3286347855511","117,24","7415","TODO TERRENO 4X4","BRIDGESTONE","D840","265/65X17 BRIDG.D840 112H","http://servicios.gruposoledad.net:7010/flex/images/products/626.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/626.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","265","65","17",,"112","H",,,,,"E","F","73DB","NFU C     ","2"
"0132071140007","3286340741415","126,45","7414","TODO TERRENO 4X4","BRIDGESTONE","D840","265/65X17 BRIDG.D840 112S","http://servicios.gruposoledad.net:7010/flex/images/products/626.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/626.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","265","65","17",,"112","S",,,,,"E","C","73DB","NFU C     ","2"
"0134080190003","4024068219255","50,88","0451927","CAMIONETA","UNIROYAL","RAIN MAX","195/70X15 UNIRY.RAIMAX 97T REF","http://servicios.gruposoledad.net:7010/flex/images/products/986.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/986.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/UNIROYAL.png","0","195","70","15","C","97","T",,,,,"C","C","71DB","NFU C     ","2"
"0146120220001","8714692081712","20,00","0146120220001","MANUTENCI?N / QUAD","VREDESTEIN","V67","350X6 VREDESTEIN V67 4PR","http://servicios.gruposoledad.net:7010/flex/images/products/2208.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2208.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/VREDESTEIN.png","0","350","0","6",,,,,,,,,,,"NFU E1    ","0"
"0132050500017","3286347703317","135,15","77033","TURISMO","BRIDGESTONE","ER30","245/50X18 BRIDG.ER30 100W","http://servicios.gruposoledad.net:7010/flex/images/products/67.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/67.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","245","50","18",,"100","W",,,,,"E","E","71DB","NFU B     ","1"
"0132050540003","3286340364812","44,46","3648","TURISMO","BRIDGESTONE","B371","165/60X14 BRIDG.B371 75T","http://servicios.gruposoledad.net:7010/flex/images/products/925.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/925.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","165","60","14",,"75","T",,,,,"E","C","70DB","NFU B     ","1"
"0132050780009","3286347145919","52,70","71459","TURISMO","BRIDGESTONE","B330","195/70X14 BRIDG.B330 91T","http://servicios.gruposoledad.net:7010/flex/images/products/1444.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1444.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","195","70","14",,"91","T",,,,,"F","E","74DB","NFU B     ","1"
"0132050780014","3286347711817","48,87","77118","TURISMO","BRIDGESTONE","B330","185/70X14 BRIDG.B330 EVO 88T","http://servicios.gruposoledad.net:7010/flex/images/products/1444.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1444.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","185","70","14",,"88","T",,,,,"F","E","72DB","NFU B     ","1"
"0132050780021","3286347711114","44,97","77111","TURISMO","BRIDGESTONE","B330","175/80X14 BRIDG.B330 EVO 88T","http://servicios.gruposoledad.net:7010/flex/images/products/1444.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1444.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","175","80","14",,"88","T",,,,,"F","E","71DB","NFU B     ","1"
"0132050910003","3286340351812","57,00","3518","TURISMO","BRIDGESTONE","RE040","205/55X16 BRIDG.RE040 91W TL","http://servicios.gruposoledad.net:7010/flex/images/products/63.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/63.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","205","55","16",,"91","W",,,,,"E","C","72DB","NFU B     ","1"
"0132050910020","3286347766510","91,92","77665","TURISMO","BRIDGESTONE","RE040","215/45X16 BRIDG.RE040 86W","http://servicios.gruposoledad.net:7010/flex/images/products/63.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/63.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","215","45","16",,"86","W",,,,,"G","C","71DB","NFU B     ","1"
"0174050200010","4260399946648","21,12","1740502000106","TURISMO","EVENT","FUTURUM GP","145/80X13 EVENT FUTURUM GP 75T","http://servicios.gruposoledad.net:7010/flex/images/products/2923.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2923.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/EVENT.png","0","145","80","13",,"75","T",,,,,"E","C","70DB","NFU BT    ","1"
"0174080150009","4260399947591","42,85","1740801500093","CAMIONETA","EVENT","ML609","195/75X16 EVENT ML609 107/105R","http://servicios.gruposoledad.net:7010/flex/images/products/976.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/976.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/EVENT.png","0","195","75","16","C","107/105","R",,,,,"C","B","72DB","NFU CT    ","2"
"0195050620041","8807622410307","57,91","14103NXK","TURISMO","NEXEN","N`BLUE HD+","215/60X16 NEXEN N'BLUE HD+ 99V","http://servicios.gruposoledad.net:7010/flex/images/products/3039.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3039.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/NEXEN.png","0","215","60","16",,"99","V",,,"XL",,"C","B","69DB","NFU BT    ","1"
"0199053200060","8808563381862","47,60","1017981","TURISMO","LAUFENN","LK01","215/45X17 LAUFENN LK01 91W XL","http://servicios.gruposoledad.net:7010/flex/images/products/3892.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3892.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/LAUFENN.png","0","215","45","17",,"91","W",,,"XL",,"C","C","72DB","NFU BT    ","1"
"0195050620031","8807622387005","34,28","13870NXK","TURISMO","NEXEN","N`BLUE HD+","205/55X16 NEXEN N'BLUE HD+ 91V","http://servicios.gruposoledad.net:7010/flex/images/products/3039.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3039.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/NEXEN.png","0","205","55","16",,"91","V",,,,,"C","B","68DB","NFU BT    ","1"
"0103055310012","8019227253450","83,55","2534500","TURISMO","PIRELLI","CINTURATO ALL SEASON","215/65X16 PIREL.CINT.AS 98H","http://servicios.gruposoledad.net:7010/flex/images/products/3299.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3299.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PIRELLI.png","0","215","65","16",,"98","H",,,,,"C","B","69DB","NFU B     ","1"
"0107051640033","8808563390468","39,30","1019390","TURISMO","HANKOOK","K120","195/50X15 HANKOOK K120 82V","http://servicios.gruposoledad.net:7010/flex/images/products/1652.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1652.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/HANKOOK.png","0","195","50","15",,"82","V",,,,,"-","-","-","NFU BT    ","1"
"0160130230004","0","60,90","30303202GX-IN","AGRICOLAS DELANTERAS","GALAXY","Tractor Front","750X16 GALAXY TRAC.FR303 8PRTT","http://servicios.gruposoledad.net:7010/flex/images/products/2545.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2545.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/GALAXY.png","0","750","0","16",,,"8PR",,,,,"-","-","-","NFU CT    ","2"
"0109080330008","2900000593268","28,90","0109080330008","CAMIONETA","DOUBLESTAR","DS828","165/70X14 DOUBLEST.DS828 89T87","http://servicios.gruposoledad.net:7010/flex/images/articulos128/1856.JPG","http://94.127.187.193:7010/flex/images/productsBIG/1856.JPG","http://94.127.187.193:7010/flex/images/brands/DOUBLESTAR.png","0","165","70","14","C","89/87","T",,,,,"E","C","3","NFU CT    ","2"
"0111030700001","4717784505176","46,54","73321100","MOTO","MAXXIS","M7314","120/90X18 MAXXIS M7314 FIM 65R","http://servicios.gruposoledad.net:7010/flex/images/products/2243.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2243.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/MAXXIS.png","0","120","90","18",,"65","R",,,,,"-","-","-","NFU A     ","0"
"0111030700002","4717784502069","44,40","TM76827000","MOTO","MAXXIS","M7314","140/80X18 MAXXIS M7314 FIM 70R","http://servicios.gruposoledad.net:7010/flex/images/products/2243.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2243.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/MAXXIS.png","0","140","80","18",,"70","R",,,,,"-","-","-","NFU A     ","0"
"0111030710001","4717784507446","41,20","TM73514000","MOTO","MAXXIS","M7305","110/100X18 MAXXIS M7305 IT 64M","http://servicios.gruposoledad.net:7010/flex/images/products/2244.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2244.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/MAXXIS.png","0","110","100","18",,"64","M",,,,,"-","-","-","NFU A     ","0"
"0111030720001","4717784501291","31,29","TM89949000","MOTO","MAXXIS","M7304","90/100X21 MAXXIS M7304 IT 57M","http://servicios.gruposoledad.net:7010/flex/images/products/2245.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2245.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/MAXXIS.png","0","90","100","21",,"57","M",,,,,"-","-","-","NFU A     ","0"
"0111030730001","4053943128399","35,10","TM91608000","MOTO","MAXXIS","M7313","90/90X21 MAXXIS M7313 FIM 54R","http://servicios.gruposoledad.net:7010/flex/images/products/2246.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2246.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/MAXXIS.png","0","90","90","21",,"54","R",,,,,"-","-","-","NFU A     ","0"
"0111030820001","4717784501710","34,34","TM88185100","MOTO","MAXXIS","M7311","80/100X21 MAXXIS SI M7311 FIM","http://servicios.gruposoledad.net:7010/flex/images/products/2965.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2965.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/MAXXIS.png","0","80","100","21",,"51","M",,,,,"-","-","-","NFU A     ","0"
"0111119990001","4717784506159","97,70","52598360","INDUST/MVTO.TIERRAS","MAXXIS","ALL-TRAC","25X8-12 MAXXIS ALL-TRACK 31JTL","http://servicios.gruposoledad.net:7010/flex/images/products/2283.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2283.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/MAXXIS.png","0","25","800","12",,"31","J",,,,,"-","-","-","NFU E1    ","0"
"0114050500006","4024063399488","68,63","1540182","TURISMO","BARUM","BRAVURIS2","205/60X16 BARUM BRAVURIS2 92H","http://servicios.gruposoledad.net:7010/flex/images/articulos128/496.JPG","http://94.127.187.193:7010/flex/images/productsBIG/496.JPG","http://94.127.187.193:7010/flex/images/brands/BARUM.png","0","205","60","16",,"92","H",,,,,"E","C","71DB","NFU B     ","1"
"0114050500009","4024063399495","65,74","1540183","TURISMO","BARUM","BRAVURIS2","205/60X16 BARUM BRAVURIS2 92V","http://servicios.gruposoledad.net:7010/flex/images/products/496.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/496.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BARUM.png","0","205","60","16",,"92","V",,,,,"E","C","71DB","NFU B     ","1"
"0114050500011","4024063390126","52,91","1540167","TURISMO","BARUM","BRAVURIS2","205/55X16 BARUM BRAVURIS2 91W","http://servicios.gruposoledad.net:7010/flex/images/articulos128/496.JPG","http://94.127.187.193:7010/flex/images/productsBIG/496.JPG","http://94.127.187.193:7010/flex/images/brands/BARUM.png","0","205","55","16",,"91","W",,,,,"E","C","71DB","NFU B     ","1"
"0114050500020","4024063580640","54,50","1540499","TURISMO","BARUM","BRAVURIS2","205/65X15 BARUM BRAVURIS2 94H","http://servicios.gruposoledad.net:7010/flex/images/products/496.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/496.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BARUM.png","0","205","65","15",,"94","H",,,,,"E","C","71DB","NFU B     ","1"
"0114050540002","4024063399365","50,65","1540170","TURISMO","BARUM","BRILLANTIS-2","185/65X15 BARUM BRILLANT2 88H","http://servicios.gruposoledad.net:7010/flex/images/articulos128/494.JPG","http://94.127.187.193:7010/flex/images/productsBIG/494.JPG","http://94.127.187.193:7010/flex/images/brands/BARUM.png","0","185","65","15",,"88","H",,,,,"E","C","70DB","NFU B     ","1"
"0114050540003","4024063465817","41,26","1540395","TURISMO","BARUM","BRILLANTIS-2","175/70X14 BARUM BRILLANT2 84T","http://servicios.gruposoledad.net:7010/flex/images/articulos128/494.JPG","http://94.127.187.193:7010/flex/images/productsBIG/494.JPG","http://94.127.187.193:7010/flex/images/brands/BARUM.png","0","175","70","14",,"84","T",,,,,"E","C","70DB","NFU B     ","1"
"0114050540004","4024063465848","51,88","1540399","TURISMO","BARUM","BRILLANTIS-2","185/60X15 BARUM BRILLANT2 84H","http://servicios.gruposoledad.net:7010/flex/images/articulos128/494.JPG","http://94.127.187.193:7010/flex/images/productsBIG/494.JPG","http://94.127.187.193:7010/flex/images/brands/BARUM.png","0","185","60","15",,"84","H",,,,,"E","C","70DB","NFU B     ","1"
"0114050540005","4024063580572","33,91","1540491","TURISMO","BARUM","BRILLANTIS-2","175/65X14 BARUM BRILLANT2 82T","http://servicios.gruposoledad.net:7010/flex/images/articulos128/494.JPG","http://94.127.187.193:7010/flex/images/productsBIG/494.JPG","http://94.127.187.193:7010/flex/images/brands/BARUM.png","0","175","65","14",,"82","T",,,,,"E","C","70DB","NFU B     ","1"
"0114050540010","4024063436251","42,89","1540375","TURISMO","BARUM","BRILLANTIS-2","195/65X15 BARUM BRILLANT2 91T","http://servicios.gruposoledad.net:7010/flex/images/articulos128/494.JPG","http://94.127.187.193:7010/flex/images/productsBIG/494.JPG","http://94.127.187.193:7010/flex/images/brands/BARUM.png","0","195","65","15",,"91","T",,,,,"F","E","71DB","NFU B     ","1"
"0130041750006","3188649812455","32,37","630052","SCOOTER","DUNLOP","SCOOTSMART","140/70X14 DUNLOP SCSMART 68STL","http://servicios.gruposoledad.net:7010/flex/images/products/1413.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1413.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/DUNLOP.png","0","140","70","14",,"68","S",,,,,"-","-","-","NFU A     ","0"
"0130041750007","3188649816743","28,58","630981","SCOOTER","DUNLOP","SCOOTSMART","100/80X16 DUNLOP SCSMART 50PTL","http://servicios.gruposoledad.net:7010/flex/images/products/1413.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1413.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/DUNLOP.png","0","100","80","16",,"50","P",,,,,"-","-","-","NFU A     ","0"
"0130041750010","3188649812493","55,84","630056","SCOOTER","DUNLOP","SCOOTSMART","120/70X15 DUNLOP SCSMART 56HTL","http://servicios.gruposoledad.net:7010/flex/images/products/1413.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1413.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/DUNLOP.png","0","120","70","15",,"56","H",,,,,"-","-","-","NFU A     ","0"
"0130041750012","3188649812516","31,13","630058","SCOOTER","DUNLOP","SCOOTSMART","110/70X16 DUNLOP SCSMART 52STL","http://servicios.gruposoledad.net:7010/flex/images/products/1413.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1413.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/DUNLOP.png","0","110","70","16",,"52","S",,,,,"-","-","-","NFU A     ","0"
"0130041750013","3188649812370","26,44","630034","SCOOTER","DUNLOP","SCOOTSMART","130/70X13 DUNLOP SCSMART 63PTL","http://servicios.gruposoledad.net:7010/flex/images/products/1413.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1413.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/DUNLOP.png","0","130","70","13",,"63","P",,,,,"-","-","-","NFU A     ","0"
"0130041750033","3188649812448","32,36","630051","SCOOTER","DUNLOP","SCOOTSMART","140/60X14 DUNLOP SCSMART64SRFD","http://servicios.gruposoledad.net:7010/flex/images/products/1413.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1413.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/DUNLOP.png","0","140","60","14",,"64","S",,,"RF",,"-","-","-","NFU A     ","0"
"0130041750034","3188649812462","34,53","630053","SCOOTER","DUNLOP","SCOOTSMART","150/70X14 DUNLOP SCSMART 66STL","http://servicios.gruposoledad.net:7010/flex/images/products/1413.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1413.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/DUNLOP.png","0","150","70","14",,"66","S",,,,,"-","-","-","NFU A     ","0"
"0130041750039","0","35,15","631560","SCOOTER","DUNLOP","SCOOTSMART","120/70X16 DUNLOP SCSMART 57STL","http://servicios.gruposoledad.net:7010/flex/images/products/1413.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1413.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/DUNLOP.png","0","120","70","16",,"57","S",,,,,"-","-","-","NFU A     ","0"
"0130042010001","4038526300201","58,39","624053","SCOOTER","DUNLOP","TT72 GP","100/90X12 DUNLOP TT72 GP 49J","http://servicios.gruposoledad.net:7010/flex/images/products/760.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/760.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/DUNLOP.png","0","100","90","12",,"49","J",,,,,"-","-","-","NFU A     ","0"
"0130042010002","4038526300218","67,91","624054","SCOOTER","DUNLOP","TT72 GP","120/80X12 DUNLOP TT72 GP 55J","http://servicios.gruposoledad.net:7010/flex/images/products/760.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/760.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/DUNLOP.png","0","120","80","12",,"55","J",,,,,"-","-","-","NFU A     ","0"
